wallet_id,wallet_age_days,transaction_count,avg_time_between_txs_hours,liquidation_count,total_liquidated_usd,total_deposited_usd,total_borrowed_usd,health_ratio,repay_to_borrow_ratio,unique_assets_used,credit_score
0x0295cb6cd98aa3f2a8ae832a1b9c6f2b8a7160df,105,27,93.33333333333333,0,0.0,1.3831367788356305e+23,94130100292.02792,1469388404500.3735,0.4338698468434319,6,469
0x03fd7415fdeac10d734542a755a7d7ac1c488ddf,19,3,152.0,0,0.0,0.0,0.0,0.0,1.0,1,469
0x036cedec201095f375e6d1aff69b74a2d9b7d0c8,14,4,84.0,0,0.0,0.0,0.0,0.0,1.0,2,469
0x01b8f7ef9c12841ca94ee6652f0d5e9646a1168f,98,180,13.066666666666666,0,0.0,3.50055086536527e+22,8009301294.698319,4370607043691.097,0.525988834854367,5,469
0x00000029ff545c86524ade7caf132527707948c4,2,47,1.0212765957446808,0,0.0,3.2546605034654667e+24,1.759512594809414e+24,1.8497511828370874,0.9909528009799978,4,469
0x040cc4bff13c6baecc8f49d56b10012e2715fb0c,0,30,0.0,0,0.0,1.1320998234661168e+22,9.965477644732704e+21,1.1360216377229977,1.0,4,469
0x039630fa4ad7f73738b1541dadf3bad89ffed668,0,5,0.0,0,0.0,0.0,0.0,0.0,1.0,4,468
0x04b432062e5c082fb32738f31fff2e635e6e7f1f,8,9,21.333333333333332,0,0.0,2.3983961683437957e+19,0.0,2.3983961683437957e+19,1.0,3,468
0x03e2c5ba88b9eb75a6f698864eebdee83f94b870,0,5,0.0,0,0.0,1.4679582538887604e+20,0.0,1.4679582538887604e+20,1.0,4,468
0x05a28038dbc46d2f7c9e819d0ef6380499bf54d5,0,7,0.0,0,0.0,0.0,1601081225.3596702,0.0,1.0,4,468
0x0005696d4be2359526c497fe4a4c0620b41f2426,0,7,0.0,0,0.0,7.356873206985615e+20,593761137.6147484,1239029087780.9175,0.9986389552256582,4,468
0x04566e55bd811bf6e3e164a3ebe49cbc85369bcb,0,5,0.0,0,0.0,0.0,1.10313383627546e+21,0.0,1.0,4,468
0x013bbe7e89333bb26c0959f547adcd77f54ffa80,82,105,18.742857142857144,0,0.0,3.6751348665175854e+23,5.517109662677651e+22,6.661340976017342,0.5510475721235155,6,468
0x04a4a3260cfa79343b0d5165dfed70c3236fab43,17,17,24.0,0,0.0,8.910379201503772e+17,0.0,8.910379201503772e+17,1.0,2,468
0x005ab5979532d34dc60a4582597464df0b5a7c87,9,32,6.75,0,0.0,1.7347677756361332e+21,1337693750.0645325,1296834776683.7104,1.0,3,468
0x05d2f53c5bd50defe43628e01197b47dcfa1764c,70,753,2.231075697211155,0,0.0,1.9484509417106943e+24,1.6066975104623574e+22,121.27055211220132,0.5083249047283919,8,468
0x058ae85d9747b3003366b375b4643d51c9100d0c,55,146,9.04109589041096,0,0.0,2.9752977564574263e+23,2.61426547820714e+23,1.138100847545859,0.877460125454705,1,468
0x0615774010b017e7ec09d228ef37d06564a1d825,8,8,24.0,0,0.0,6.024784670498927e+22,25023593138.805458,2407641715192.357,1.0,3,468
0x0107e33b5776e3052fdd624d6246df4f1d8ecddd,0,11,0.0,0,0.0,0.0,946429460910.2037,0.0,1.0,4,468
0x01397d68308d2a94865ffe0f84d26e94b6df1234,14,5,67.2,0,0.0,2382232248.9089303,9.503999766880002e+18,2.506557562438762e-10,1.0,2,467
0x055ec9b317dd215d37330ba8f41c70bddbf45678,18,127,3.4015748031496065,0,0.0,2.4767892270804616e+21,1.5152076637328845e+21,1.6346203140093767,0.9561920475562049,3,467
0x0318b7bf3433dc91fdd0c749b88855f076efd5d5,76,103,17.70873786407767,0,0.0,4.274944155571758e+22,4.268526751786251e+22,1.0015034235835165,0.5752094365971226,6,467
0x005eba6d8c2af1e7058d7c22e23999188fd15339,10,2,120.0,0,0.0,1.210948774549276e+18,0.0,1.210948774549276e+18,1.0,2,466
0x05066984aed3b7fc5416009da73b484ed6ad32a8,18,3,144.0,0,0.0,0.0,0.0,0.0,1.0,1,466
0x0492641c71d27fc4ad2913abc02af5dae2d7e9ec,10,2,120.0,0,0.0,7.193371595189732e+17,0.0,7.193371595189732e+17,1.0,2,466
0x03413203ef38895fb2661a62046949893ae9fd6b,8,20,9.6,0,0.0,3.3091485862537687e+19,18115281447.363674,1826716629.200012,0.9982005962639872,3,466
0x02109c4e00d7a22a9e00ff429a42ff8f14ca090b,10,2,120.0,0,0.0,2.025097599002778e+19,0.0,2.025097599002778e+19,1.0,2,466
0x05a9015530f7e4261797b1506af6fb4d8981f918,7,13,12.923076923076923,0,0.0,1.4870352680536892e+21,1.1022878426766697e+21,1.3490444242247495,1.0,3,465
0x017f1e8b5ef8d86d279ba8ae5120694006a18001,22,6,88.0,0,0.0,4521962130.544703,3519241886.311175,1.2849250709744666,0.9952120003753198,1,465
0x05a404de8ddc44db9c9d579fda11e088a66fd1d9,14,7,48.0,0,0.0,9.96458644245001e+22,3.9858345769839165e+22,2.499999999997546,1.0,2,465
0x038f1867a56cad72bce4c0a462a3fd4e4a4b3dd1,7,25,6.72,0,0.0,5.060583172348394e+20,780520524.7682133,648360038174.6792,0.9996084398731732,3,465
0x04a43f4584372de76a0c687b3225ac6abeb63504,6,5,28.8,0,0.0,1.0008744332882895e+21,0.0,1.0008744332882895e+21,1.0,3,465
0x03b5a8ea2afbc9930f089836fdcd4863b4dd2b92,16,20,19.2,0,0.0,360450901.83866423,261698412.33747306,1.3773522682814177,0.9998807338915594,2,465
0x01552561469172eb5910ac83b35f96c92bac63d0,7,15,11.2,0,0.0,1.4226712794060145e+22,1.1370479452438259e+22,1.2511972651258256,1.0,3,465
0x02d86f9846faff28378cbfb438e2f9a87b5e7682,7,58,2.896551724137931,0,0.0,1.461837494909457e+19,70723694211.4337,206696993.30738947,0.9982671245482078,3,464
0x048ad0a6d74bade422ae4080f17fc311d3aaec83,12,4,72.0,0,0.0,4.410816990992957e+18,0.0,4.410816990992957e+18,1.0,2,464
0x04ab33227e660e5f2e8263a030a00b71c9323bac,6,10,14.4,0,0.0,0.0,0.0,0.0,1.0,3,464
0x04697ab4b870d72ede8040dccb9186a58d16161c,9,2,108.0,0,0.0,9771186502805654.0,0.0,9771186502805654.0,1.0,2,463
0x037a43f01b3c2a2acd60510c1b893e94cb64333d,6,12,12.0,0,0.0,2.785073742727795e+21,4247951514.155118,655627479138.4296,1.0,3,463
0x001c88d92d199c9eb936ed3d6758da7c48e4d08e,9,2,108.0,0,0.0,1.812428653548691e+18,0.0,1.812428653548691e+18,1.0,2,463
0x0056d1fd2ca3c0f3a7b6ed6cdd1f1f104b4bf9a9,113,17,159.52941176470588,0,0.0,1.9713211302792443e+22,1.1937567909956215e+22,1.651359091859168,0.40538575152569856,5,463
0x011e2c14c24fdac66a77802061d8ea26814e5154,9,2,108.0,0,0.0,66602250.98690415,0.0,66602250.98690415,1.0,2,463
0x03b09526217743c5b360a084ff4c53a252fa770f,12,5,57.6,0,0.0,4.381377816714028e+21,0.0,4.381377816714028e+21,1.0,2,463
0x035daa8f8ad585b1059d5fe5476e2bf4237218de,13,8,39.0,0,0.0,4.8501544246886374e+20,84762391.55771832,5722059436449.432,1.0,2,462
0x00626b79d2972dfd10463e1871f8edcf8aae5bb3,5,6,20.0,0,0.0,9.101083385071713e+18,3927535.492040781,2317250449681.5415,0.9982461237111125,3,462
0x0237998acdc4cf790faeddbae7d2c6b223d4e938,4,4,24.0,0,0.0,1.501320774345188e+22,0.0,1.501320774345188e+22,1.0,3,462
0x040020bead45659c621ee4c6e8a8f326ca469693,6,11,13.090909090909092,0,0.0,2.888867455958855e+21,9.007660845703028e+20,3.2071228096214863,0.9957226915498717,3,462
0x03df1de3f2b9c9113a431eabc78264a01a2c2d50,6,14,10.285714285714286,0,0.0,9.280023160591826e+20,5.487318042793937e+20,1.6911764705853984,0.997223821654744,3,462
0x060cafc9f21db4171257ead799edb2fbffa56899,13,9,34.666666666666664,0,0.0,1.0148172282003997e+21,701616633.7560731,1446398473718.648,1.0,2,462
0x060855029c9be17b6f13e9d6a12929ccb9846480,4,5,19.2,0,0.0,3.735605381151286e+19,0.0,3.735605381151286e+19,1.0,3,461
0x028641d71b87eb53da604565ed4fca4f7585f663,12,6,48.0,0,0.0,1.1367553656041013e+21,721732583.4056375,1575036781961.6748,1.0,2,461
0x0081b2ec2af3f22528d6581e6554aaba5141e985,5,17,7.0588235294117645,0,0.0,2.673133621274493e+23,3.149010427261565e+23,0.8488805239044881,1.0,3,461
0x01209fa47cd0bf3f6b7d0ecf8598e031f57a7543,4,4,24.0,0,0.0,5.2190415838779245e+19,0.0,5.2190415838779245e+19,1.0,3,461
0x02228784b938b4463de83d66bbfcde22682569d9,4,4,24.0,0,0.0,1504226.5859288096,0.0,1504226.5859288096,1.0,3,461
0x02b664da23a3b5480f710785fd5926ee1d055788,43,22,46.90909090909091,0,0.0,9.496354602980277e+20,7.783393224831897e+20,1.2200789975101605,0.9067662546615527,1,461
0x01d4de1128e47b400187cd81a5cfae97a6e55bf1,5,12,10.0,0,0.0,1.3034000011274515e+17,649343210.9709136,200725899.50984108,1.0,3,461
0x02820c1f9427f1c82e1901f1e7cadfb150560dac,70,13,129.23076923076923,0,0.0,4.2630376495617737e+20,1.296425799649522e+20,3.288300534218195,0.6404877342712434,4,461
0x04dc6792cdf6f04acf894780cfb486fd0987ae86,9,12,18.0,0,0.0,3.4361671879049743e+22,22514989628.099075,1526168674586.7214,0.9782604127135418,3,461
0x04ec042478e6aa2a0a655edc088f3cc39cf0a7dc,5,13,9.23076923076923,0,0.0,4.571388183572601e+19,11596674105.72045,3941982107.8852344,0.9993992250141132,3,461
0x0539b872df4e0bb8a7ff8566d61aa08530009e0b,5,13,9.23076923076923,0,0.0,2.0287914866129924e+21,1.4026677778454914e+21,1.4463806174611296,0.9963515808670078,3,460
0x01f8739eeafd143dc5ba952c2731aeb98c309b05,4,7,13.714285714285714,0,0.0,2.8288769312390774e+18,0.0,2.8288769312390774e+18,1.0,3,460
0x053bf9ab3b044137eff39be4857eab5e3a40a239,7,12,14.0,0,0.0,8.940086710877206e+18,554292105.9145396,16128836430.25503,0.9870866526708991,3,460
0x034f4243c5e44976913d3e607089d75bc976dde2,8,2,96.0,0,0.0,2.2383628752947433e+18,0.0,2.2383628752947433e+18,1.0,2,460
0x01214a235c6767040c8fef6bd33519a6c7ad79ae,122,313,9.354632587859426,0,0.0,6.588193100558972e+23,2.779610745139075e+24,0.23701855060390256,0.2715442294345079,8,460
0x055f6af93f25e2fadcd2dd3e6bfe6cffb1bd4f83,8,2,96.0,0,0.0,5.631068933899064e+19,0.0,5.631068933899064e+19,1.0,2,460
0x0340389d85c806f7f5f66d6cd2fd1f91d6f7dd10,8,2,96.0,0,0.0,2.2195872557157274e+18,0.0,2.2195872557157274e+18,1.0,2,460
0x05880d8210711050cd379851161297a0559fa8f3,4,7,13.714285714285714,0,0.0,0.0,0.0,0.0,1.0,3,460
0x05264ed450de7be1e0a4aeda3fb73d23e2abeb7e,4,8,12.0,0,0.0,9.48062759178461e+20,360292979.96647716,2631366171127.375,1.0,3,460
0x04ee3835955923dd6d2ff0329e9c1a18da6b4380,13,2,156.0,0,0.0,2.7311981445162097e+20,0.0,2.7311981445162097e+20,1.0,1,459
0x0300f68f3c30e4655650d99c845a95e39875b75f,13,14,22.285714285714285,0,0.0,4.915529751187255e+21,4.778633297355688e+22,0.1028647616444501,0.914579590377671,4,459
0x0290db8c9e32507d9ff1dd5a5bdcff32ac88ba09,13,2,156.0,0,0.0,101841656.82489593,0.0,101841656.82489593,1.0,1,459
0x04537ca12d92128f89716947a3fec9a2eb5b93a5,11,6,44.0,0,0.0,4.0996439572153044e+21,0.0,4.0996439572153044e+21,1.0,2,459
0x037fd387317f2b6c50d43ea6c36de384ea9b2cf5,13,2,156.0,0,0.0,2.073896209942118e+18,0.0,2.073896209942118e+18,1.0,1,459
0x05d9c7318e4cdd6ab6b04b135b628a290f9a47dd,67,4,402.0,0,0.0,1.0082704584720507e+19,20013205.281738397,503802586481.2744,0.6504099670308169,2,459
0x02c255ff1abb3242d5b2f325b7fecd1322cc40e7,10,4,60.0,0,0.0,3.623300962796766e+18,0.0,3.623300962796766e+18,1.0,2,459
0x0228d303473dba1d64a1ebdf22ffa011408bf93c,3,4,18.0,0,0.0,0.0,0.0,0.0,1.0,3,459
0x0125c79621229bd96a4fd6c71b7a8d276fd5db97,4,9,10.666666666666666,0,0.0,4.636053691519409e+20,158011543.06741098,2933996847016.1533,0.9980990237979844,3,459
0x058996b42aeff3012d868ee5e116e8616ccd8f85,13,2,156.0,0,0.0,2.0780994665133655e+18,0.0,2.0780994665133655e+18,1.0,1,459
0x0509083749716b68f0fdb490a59ca62f2cffebb9,21,304,1.6578947368421053,0,0.0,0.0,0.0,0.0,1.0,1,458
0x02b13fd8e0557ca41834df8fc2922eeadf4af6a7,12,18,16.0,0,0.0,3169633946514.0776,700958514747.8911,4.521856685989581,1.0,2,458
0x02bd653274feaa6e43618310400c5d1337758d1d,3,6,12.0,0,0.0,1.4350683163917035e+20,1.071224312203228e+19,13.396524892532954,1.0,3,458
0x0158f2bc31131a627cb41b44e7ec4c8a7dbe0613,3,6,12.0,0,0.0,4.937732282123893e+19,5.619790776887987e+19,0.8786327602142885,1.0,3,458
0x033a0f17fb49d292785f02b959227cf5cf50f21a,6,27,5.333333333333333,0,0.0,2.1402722554255007e+21,1.2744968443029797e+21,1.67930761460301,0.9474991318848627,4,458
0x04a0457e163ceef461efc4d0c2a374bad426d1dc,3,19,3.789473684210526,0,0.0,1251256278.037733,42326133.43115833,29.562262758370043,1.0,3,457
0x036e1218a711ea2186f6413b16e373c1c1ff1a5a,3,12,6.0,0,0.0,3.0094729095691407e+21,0.0,3.0094729095691407e+21,1.0,3,457
0x044c9a9b81b28f344ee80db712af9ee6f1bc65d5,3,9,8.0,0,0.0,996447077.8527161,6.00093558391631e+20,1.660486209056119e-12,1.0,3,457
0x0405ebbc9e52146fb123626c508b621975dd6645,7,2,84.0,0,0.0,9877224529214770.0,0.0,9877224529214770.0,1.0,2,457
0x015644fd4f3a0fcef6cc22e25e846a6481777303,7,2,84.0,0,0.0,9896342011517316.0,0.0,9896342011517316.0,1.0,2,457
0x05c0be25b708d2cf776890361c458f04f8285979,7,2,84.0,0,0.0,1.2319325353365778e+18,0.0,1.2319325353365778e+18,1.0,2,457
0x04566bf9d24761ad1c8b9505bc801081a8159d64,7,2,84.0,0,0.0,2157435.4545537746,0.0,2157435.4545537746,1.0,2,457
0x00dcb0f4d625ca40a0f0cd2f45bbdbd343198793,3,20,3.6,0,0.0,2.5286018875395783e+22,3.0077171542044596e+22,0.840704679961302,1.0,3,457
0x04381813e17b6198435cdb83712d11d0eabd3217,3,21,3.4285714285714284,0,0.0,5.1062176131993194e+20,11000697931.262661,46417215026.76719,1.0,3,457
0x0551a19e92fb396e52d65d1de668d6ed7c7d9202,7,2,84.0,0,0.0,9906970813586072.0,0.0,9906970813586072.0,1.0,2,457
0x0495a81819e5fe5c6d737b8b7d974ffdbd3532d9,7,2,84.0,0,0.0,9888541430278726.0,0.0,9888541430278726.0,1.0,2,457
0x05941c397545b80cc196fe139b989ab1be63197c,3,13,5.538461538461538,0,0.0,1.8129183362458558e+22,9.411905085751848e+21,1.9261970023373172,0.998762295310455,3,457
0x01d43fcfb3a9e93be5344d1011162d548db936c3,19,64,7.125,0,0.0,7.848915189625304e+22,5.325215651370003e+22,1.4739149930211815,0.9285496421819194,3,457
0x01017b2d24a37f5c74bc2291eb8743937aad1ff6,7,2,84.0,0,0.0,1.129516629752159e+18,0.0,1.129516629752159e+18,1.0,2,457
0x037e2847c769d20564502183f524f88baa06b389,7,2,84.0,0,0.0,7.449938584881093e+17,0.0,7.449938584881093e+17,1.0,2,457
0x00561a0d394a2cad87c811615f72b61cb0ed3faa,10,6,40.0,0,0.0,6.362956131558643e+21,1246089805.2062435,5106338327280.909,1.0,2,457
0x009990e99b12f7ebcc594fb721fe56e4f88ac27e,10,5,48.0,0,0.0,8.877155020020913e+20,283944465.2888209,3126370155160.9053,0.9994945378240752,2,457
0x059c258fd2f2d2883ae98da6c30cf609bfd6fc87,7,2,84.0,0,0.0,6.910570883951944e+19,0.0,6.910570883951944e+19,1.0,2,457
0x04c66a0474f1c6dee2a36fc6254f60989ba2651a,3,17,4.235294117647059,0,0.0,2.699389439136277e+19,787603872.4299495,34273440413.745094,1.0,3,457
0x006a310554681273826624361a3177cd9f3aad1d,7,2,84.0,0,0.0,9888204779574120.0,0.0,9888204779574120.0,1.0,2,457
0x053a7bb6ac7d9948fc73758f4b817699225ee9ae,7,2,84.0,0,0.0,1.0862590388064887e+18,0.0,1.0862590388064887e+18,1.0,2,457
0x01eccdb2d737b7a41f7aa4ee4358be8304b15588,37,49,18.122448979591837,0,0.0,3.6456080693759134e+21,5138743520.480164,709435692761.5776,0.805916109351992,4,457
0x0424e3bfffc7d7cd2cc06265c49497c695ae8175,12,2,144.0,0,0.0,1000200.6557536777,0.0,1000200.6557536777,1.0,1,456
0x0039e762ecd8e8f074e93575dc395abfce4ef8b6,2,6,8.0,0,0.0,1.0017499799558686e+22,0.0,1.0017499799558686e+22,1.0,3,456
0x038f3ac9acc74b7918d9903d4429d36e57fb1fdb,12,2,144.0,0,0.0,1228229.0752389708,0.0,1228229.0752389708,1.0,1,456
0x0140e9513def4729d7f7b6a5356ce6c84d7ae75b,9,10,21.6,0,0.0,2.2256042438575485e+21,252149206.80839732,8826536763800.873,0.96688759047529,3,456
0x049ebefecd528c6580c11d00e353e52b49c56dd2,8,3,64.0,0,0.0,2.2140439076672295e+19,0.0,2.2140439076672295e+19,1.0,2,456
0x01f2f5cede4da7765dca5bcc7784d57951b39258,18,8,54.0,0,0.0,3636607214.5937386,0.0,3636607214.5937386,1.0,1,456
0x052afaf0299673d62d22fd60d585fb6f0284ec47,3,8,9.0,0,0.0,1.012106849204126e+22,1.0056380321054892e+21,10.064325501742344,0.9950402747035703,3,456
0x03f16156ae491cd53474aa12d8c4d0a3ef906839,8,3,64.0,0,0.0,4926978771.309939,0.0,4926978771.309939,1.0,2,456
0x0507e072424cfede022924eb8e6ad3e26144dbaa,12,2,144.0,0,0.0,108889012.37958787,0.0,108889012.37958787,1.0,1,456
0x0298b2ecdef68bc139b098461217a5b3161b69c8,15,1227,0.293398533007335,0,0.0,0.0,0.0,0.0,1.0,1,455
0x05ebdbd59a1cde6b913a4d7345e6a8de1ec9ee30,10,8,30.0,0,0.0,2.49907979562424e+19,10828852.362114487,2307797458175.207,1.0,2,455
0x04d1e3032002bf14d508b9be1272bcd391991740,2,8,6.0,0,0.0,4.4757476863399323e+21,2.0068641389657908e+21,2.2302195746277302,1.0,3,455
0x00677d8b6fda25b199539633a8cd07074c855cb7,20,34,14.117647058823529,0,0.0,1.0075010671780373e+21,5.3465750977149986e+20,1.884385889592423,0.9999039607565577,1,455
0x04eca8193ca0a4ea0b368ad36d79eba7654262b3,2,22,2.1818181818181817,0,0.0,1.6051689642776926e+22,9.990776796805866e+21,1.6066508109668494,1.0,3,455
0x035719f46ff6a671a1101fca5d9fc9c7dce44d42,9,5,43.2,0,0.0,233814261.62842068,0.0,233814261.62842068,1.0,2,455
0x003a969ef82e876824b4131a1bbafbdb46a2ca90,2,13,3.6923076923076925,0,0.0,2.427943365150083e+21,885906665.3037406,2740631107361.2275,1.0,3,455
0x03387d5015f88aea995e790f18ef7ff9dfa0943c,9,6,36.0,0,0.0,38483360812127.91,139928591139.98343,275.0214269907818,1.0,2,454
0x007dc697bbc1bdfb0988db00ebb3d17d52fdda3d,24,196,2.938775510204082,0,0.0,2.525380230512835e+23,6.210766393842062e+22,4.066133018650861,0.6884979457768863,8,454
0x05b4716b4cd9913274981bdca37e0d8109b8e880,8,4,48.0,0,0.0,0.0,0.0,0.0,1.0,2,454
0x0428305a45309c9f296a6cce4bc9550af727a324,2,12,4.0,0,0.0,2.396751721453639e+21,1.8983819366796731e+21,1.2625234549195246,0.9965505898303201,3,454
0x022170e70f0332cd8bf0d1578694c5d29eb9d79d,23,12,46.0,0,0.0,4.776969144613675e+22,3.773467503363007e+22,1.2659362086347168,0.9769990586759196,1,454
0x02d7da92ffbe43fc603bb8b5c5ccc032dc616d51,1,11,2.1818181818181817,0,0.0,2.5385452970673065e+22,38520509479.83977,659011350406.9536,1.0,3,453
0x0021be1d33a577bf5ede730a6b5d5d9f878ba7e4,6,2,72.0,0,0.0,1.157956333789602e+18,0.0,1.157956333789602e+18,1.0,2,453
0x032829e7678891e08aab091f6127f07639bcb26d,6,2,72.0,0,0.0,993617103357011.5,0.0,993617103357011.5,1.0,2,453
0x034272d147bcf7a5d27937e80fed03aa3b60a6d1,6,2,72.0,0,0.0,1.0494483803071254e+18,0.0,1.0494483803071254e+18,1.0,2,453
0x035a4b944b8b28565d3dc9e7ff80da78acf6cdbf,8,5,38.4,0,0.0,5.223890441829555e+19,0.0,5.223890441829555e+19,1.0,2,453
0x0105c26c5d013bb32223dbb2a4bbd98e9b0c320a,1,6,4.0,0,0.0,8.864152823482193e+19,39978313.41881071,2217240314923.192,0.998328792487037,3,453
0x010286f16ec2f351c7575caf45c07d758a184793,6,2,72.0,0,0.0,9.896591704237036e+17,0.0,9.896591704237036e+17,1.0,2,453
0x020421af918192bb67d35e9ff8caeb692bf4d196,1,5,4.8,0,0.0,27382691.36164797,59.04668990037403,463746.42520773236,1.0,3,453
0x05edd5d14eb0dd90902dd0bc85ff606963c36164,6,2,72.0,0,0.0,1.2631571273804454e+18,0.0,1.2631571273804454e+18,1.0,2,453
0x0425cc2a2750fa8042700973e776774a6f639e96,1,16,1.5,0,0.0,3.497568200023963e+20,2.4045781375199678e+20,1.4545454545433416,1.0,3,453
0x02d0a54ce6f8ef3114c57247598ab66394da9af2,1,8,3.0,0,0.0,1.3435282735275144e+20,0.0,1.3435282735275144e+20,1.0,3,453
0x00b44a26933a204f5559ab87e8998ab6617feec9,1,5,4.8,0,0.0,1.4377423653265403e+20,0.0,1.4377423653265403e+20,1.0,3,453
0x018d48fd560a59dab8b345917330a468f04cbc2b,6,2,72.0,0,0.0,1.888180000000108e+20,0.0,1.888180000000108e+20,1.0,2,453
0x03a151746661bea0942281ec949de76eb6b4f6f2,1,31,0.7741935483870968,0,0.0,8.854919390117247e+18,70961256.9164086,124785266987.98785,1.0,3,453
0x05a579affa31012fd2af5f479c5ba8147956ed73,6,2,72.0,0,0.0,1.0165804935426157e+18,0.0,1.0165804935426157e+18,1.0,2,453
0x000e9bd1d42999446d60ff60f1fb3afb13604202,1,22,1.0909090909090908,0,0.0,6.6654123810212954e+19,34630956.15590086,1924697762029.7551,1.0,3,453
0x02ab74c629a0cb6e86e3cddaabfe05ca79a73bb1,6,2,72.0,0,0.0,2243449.344497964,0.0,2243449.344497964,1.0,2,453
0x052f97b6d5fbb925ec65f963bab19b444798b568,1,13,1.8461538461538463,0,0.0,3.103153165761881e+20,118176188.7325755,2625870066586.849,0.9986790194671604,3,453
0x019fb2e4f3c3afc29a55fe4740ce87b3df981e23,6,2,72.0,0,0.0,1593376800711280.8,0.0,1593376800711280.8,1.0,2,453
0x05f4ccfe7747aa083954f54c6c67e93882c6428c,6,2,72.0,0,0.0,2.0230733530332186e+18,0.0,2.0230733530332186e+18,1.0,2,453
0x0268c472991073c5b959236d916b6801e5f0ac52,6,2,72.0,0,0.0,1.0608500453925018e+18,0.0,1.0608500453925018e+18,1.0,2,453
0x02e29372ef6a6f563cc7fcdd78c1b6064b502eb6,11,2,132.0,0,0.0,3.490448161204423e+21,0.0,3.490448161204423e+21,1.0,1,452
0x05d0fcc6bb04a28d0ef9ad7e7cf27360ddbfd193,11,2,132.0,0,0.0,1024748.9933820696,0.0,1024748.9933820696,1.0,1,452
0x0066a75495069b7d760177aa2607a140b13aa520,14,4,84.0,0,0.0,4.0585681772767923e+20,0.0,4.0585681772767923e+20,1.0,1,452
0x008d2d57867efeba246e3bd8034ceb8c8f596950,11,2,132.0,0,0.0,2857606.247705743,0.0,2857606.247705743,1.0,1,452
0x028062ffc2a94ca94e464240142c956d10fa449d,14,4,84.0,0,0.0,0.0,133372505279.69797,0.0,1.0,1,452
0x0057dbd2cb881113aa7b55e4ce62af8234519e01,9,14,15.428571428571429,0,0.0,1.7773215834262497e+21,3.123289853774653e+20,5.690543198474733,1.0,2,452
0x0121a5499577090838ac2d987c2fab300ab13858,11,2,132.0,0,0.0,1249933.8789889314,0.0,1249933.8789889314,1.0,1,452
0x01a9766c63c57694307eb20b75796a252d549819,11,2,132.0,0,0.0,1024964.4364235437,0.0,1024964.4364235437,1.0,1,452
0x033dc48af6f744a1b5f039d2a3dc38ae5424db96,11,2,132.0,0,0.0,1.1427172164878825e+18,0.0,1.1427172164878825e+18,1.0,1,452
0x028da245d4add9bb4dd4a6ba2c0be7b683f0ab69,11,2,132.0,0,0.0,1206582.2331530321,0.0,1206582.2331530321,1.0,1,452
0x05d86155059212345aeb0224ae0b717b7099dfd5,0,3,0.0,0,0.0,0.0,0.0,0.0,1.0,3,451
0x04be2a942c1060db1c7615670bb55950a52f8b15,0,7,0.0,0,0.0,9.869915668580063e+18,9.941100089159656e+17,9.928393819656623,1.0,3,451
0x022721a2c92011474105b443c3f4b00cc17e9b04,0,5,0.0,0,0.0,0.0,0.0,0.0,1.0,3,451
0x012f15e260f6275bc8e62be475adb07549765e70,0,4,0.0,0,0.0,5.807668478536949e+21,2.300189266360003e+21,2.5248654810599356,1.0,3,451
0x00868d173cf4463514ce9cc871f06edb1f3b16c4,0,4,0.0,0,0.0,0.0,0.0,0.0,1.0,3,451
0x04a157b002ddedb4b3fdbf6b0cd338be5acfd033,0,3,0.0,0,0.0,0.0,0.0,0.0,1.0,3,451
0x04bdfb9f9704694ca365b8e27bbdb7e093475340,0,5,0.0,0,0.0,0.0,1.1952608383187503e+19,0.0,1.0,3,451
0x00c6e2363b84d2e7820c6b38ca1b46f7e0714668,0,4,0.0,0,0.0,9496785179482872.0,0.0,9496785179482872.0,1.0,3,451
0x05ed5e22bbf41969b11b3690700c8583b3844e25,67,90,17.866666666666667,0,0.0,1.678076028289802e+21,1.0728914206622506e+21,1.564068829307999,0.7424355501343312,2,451
0x01a4f75344f665629c714f6623b784509159d4bc,0,13,0.0,0,0.0,6.012912754493555e+20,230029857.08018667,2613970564872.15,1.0,3,451
0x033185ecc07fe116859d5fc721802d724b85c4e7,10,19,12.631578947368421,0,0.0,3.553744197341398e+20,2.116143741131806e+20,1.6793491520763617,0.993933932358461,2,451
0x02abe3cc8093daacee107e802ee44cb5f1379e1a,0,3,0.0,0,0.0,0.0,0.0,0.0,1.0,3,451
0x035f31a67d87cd368b1e7a5ccb15f9efe9191c29,0,5,0.0,0,0.0,0.0,0.0,0.0,1.0,3,451
0x005ce2b15bd5fa54f2a7667405d8d45a765088cf,0,3,0.0,0,0.0,0.0,0.0,0.0,1.0,3,451
0x03fea6d1200151733eff25c94d9a9427b61736a6,0,4,0.0,0,0.0,0.0,0.0,0.0,1.0,3,451
0x024713784f675dd28b5ce07db91a4d47213c2394,0,3,0.0,0,0.0,0.0,0.0,0.0,1.0,3,451
0x060c5955567657dbc9c2374e4647bf9d10c011ac,0,3,0.0,0,0.0,9.558672345139347e+19,0.0,9.558672345139347e+19,1.0,3,451
0x004f137c71b3003c7915bd6aa3a4f57e334a738e,0,5,0.0,0,0.0,0.0,0.0,0.0,1.0,3,451
0x009330f669003eada06b676b6e5cb77415471e7e,7,4,42.0,0,0.0,5.292104765229567e+18,263677950.85848287,20070334845.972248,1.0,2,451
